1_Freq_Hz,1_S11_mag,1_S11_phase,1_S21_mag,1_S21_phase,1_S12_mag,1_S12_phase,1_S22_mag,1_S22_phase,2_Freq_Hz,2_S11_mag,2_S11_phase,2_S21_mag,2_S21_phase,2_S12_mag,2_S12_phase,2_S22_mag,2_S22_phase,3_Freq_Hz,3_S11_mag,3_S11_phase,3_S21_mag,3_S21_phase,3_S12_mag,3_S12_phase,3_S22_mag,3_S22_phase
207500000000,0.314578378349483,150.165847947452,0.874684492236334,-143.224414878629,0.874579167933709,-142.847123761345,0.314563854861189,111.537034521837,207500000000,0.320374492930236,143.103053032474,0.871559276775471,-146.364053951961,0.87126537785585,-145.879275204754,0.316972748604105,112.607040963844,207500000000,0.329604766036407,148.614859514112,0.86951642053118,-142.789627035315,0.869230783341561,-142.526420880361,0.32699788211348,113.620675998656
207600000000,0.305798539461436,149.419530417066,0.869780978705151,-144.35970190018,0.869919938367669,-143.976011567483,0.304215474834656,110.692930540847,207600000000,0.311753074597902,142.390644043213,0.866661145787011,-147.522517794742,0.866657250696407,-146.997179093523,0.307734363341403,112.183934701237,207600000000,0.320798997028564,147.862206544186,0.864075663116202,-143.920468568768,0.863995731467913,-143.617648696644,0.317097085735056,112.989486717479
207700000000,0.298247492799741,150.105692811778,0.865430597662675,-144.690127222398,0.865435941331381,-144.344037702351,0.295439243978368,111.158643453815,207700000000,0.304577324546466,143.09963050551,0.861729798358126,-147.822121693945,0.861487055176632,-147.370428557788,0.300753017839613,112.728431105208,207700000000,0.313580698910371,148.39088716941,0.860050901908705,-144.200654976289,0.859797377115393,-143.942905394008,0.309325927505723,113.46276592801
207800000000,0.30106083074741,151.92495123736,0.863223701085445,-145.072171271537,0.863200834243673,-144.679018876638,0.289685287103006,112.442149793088,207800000000,0.307517892481607,144.652258751476,0.85988167732095,-148.154323395305,0.859852448768037,-147.678253335624,0.296035990202691,113.971045202489,207800000000,0.315315221302709,149.984690547035,0.858691953376977,-144.556470971429,0.858519880008055,-144.307533954259,0.303877114621593,114.609221240498
207900000000,0.311749908610381,151.547222035694,0.863460692974873,-145.367946257421,0.863954568622971,-144.963177313606,0.293883431678486,114.413499556534,207900000000,0.317705407211749,144.156349695848,0.860889688003659,-148.450822437127,0.861225380115979,-147.959676814019,0.302085693212621,115.64970177943,207900000000,0.325051901857558,149.778942682656,0.858784270317156,-144.887114670808,0.859056655750317,-144.594634533805,0.308129749346945,116.512117587708
208000000000,0.31736183134236,149.140821861767,0.867390860353785,-145.762847020108,0.867856140643062,-145.429084803792,0.305820604168896,113.367504720795,208000000000,0.321047747138418,141.765494593084,0.865098741480471,-148.930232561737,0.865328442460366,-148.537456180262,0.3132154525817,114.303790498959,208000000000,0.330608566887726,147.590404220498,0.86220827334838,-145.299021188176,0.862445524198715,-145.096430540707,0.320633918134351,115.553603808648
208100000000,0.310085392896053,147.089681180122,0.870560501969694,-146.169211903427,0.87131681461377,-145.901447069215,0.304858747707772,111.037295797557,208100000000,0.313790912449725,140.312343288926,0.866996257940919,-149.309676232212,0.867686924945873,-148.946655476957,0.312115937820956,111.89544449405,208100000000,0.323582443401417,145.875660452356,0.864904016461217,-145.685146323749,0.865490992700949,-145.543715408159,0.320806729968464,113.218005963253
208200000000,0.303657270335834,146.157353875599,0.879864468187026,-146.871828883393,0.880020804393193,-146.597614139246,0.296713973759274,109.86971139151,208200000000,0.308563414526798,139.437956638413,0.876667746988213,-150.017983808989,0.876749047702215,-149.667469802919,0.302874113525348,110.761544424536,208200000000,0.318324382355808,144.956360470885,0.874226353639125,-146.404856470238,0.87427922948736,-146.266849372728,0.312695125393645,111.956689798119
208300000000,0.297871333044643,145.507619461442,0.881217924760007,-147.912557418312,0.881230753344986,-147.828924478534,0.288602605320681,110.125502951877,208300000000,0.302885125196622,138.757140333639,0.87768075965386,-151.083956164208,0.877572520333745,-150.995616870368,0.295592895115356,111.187935046958,208300000000,0.312392818226629,144.288495851156,0.875321009648488,-147.434045839367,0.875122496989758,-147.51420435673,0.304068570802138,112.159042540065
208400000000,0.292023498783845,144.640450015353,0.878494011889725,-148.861311764324,0.878807722557524,-148.85393160047,0.29093828211658,111.130138746527,208400000000,0.296970546084238,138.079631200429,0.872669978225769,-152.089520262136,0.872857720251194,-152.042592014001,0.298696309866558,112.055134097174,208400000000,0.306331995825292,143.570229631117,0.871606326329212,-148.466338804323,0.871767989601101,-148.5767682233,0.306550390025497,113.296881253941
208500000000,0.283498670187047,143.922636160759,0.868199463510248,-149.678538150468,0.868507983719096,-149.353741558861,0.299746366807651,109.392245033855,208500000000,0.289806493472912,137.471380913836,0.861286600432498,-152.725346053051,0.861406396954582,-152.376959254449,0.307605197267285,110.182854166733,208500000000,0.298258796265989,143.184196371187,0.859192240536351,-149.188747109412,0.859215838876483,-149.020775228239,0.317258165439447,111.762225178917
208600000000,0.276309806896435,144.820207661443,0.871566168848985,-149.410479912469,0.871558858857548,-149.178455429214,0.293964874780843,106.508684396687,208600000000,0.283113065330565,138.394607990446,0.8669768116429,-152.323772431607,0.866856800968415,-152.042832520471,0.301817320462041,107.439545399583,208600000000,0.293458164775976,144.160801349166,0.862612403531341,-148.711970148527,0.862449456210737,-148.594493000338,0.313602153382161,108.771184253986
208700000000,0.27331197172177,145.359120940418,0.874154618387327,-149.855909518481,0.874410014366162,-149.943417905055,0.278195838510944,106.46918204276,208700000000,0.281996754318076,138.810462110811,0.870392587954162,-152.85254731414,0.870521242889427,-152.938309228865,0.288056856931146,107.236080298797,208700000000,0.292004708824863,144.453326568492,0.867376885435383,-149.077829998522,0.86748263486528,-149.351627694876,0.298074814280442,108.325473970488
208800000000,0.276019166669876,144.4622420055,0.877031036730302,-150.609974977427,0.877443909714761,-150.633706754467,0.278124177040647,106.606369772534,208800000000,0.285083345623988,137.605189382254,0.873079192367254,-153.595413291317,0.873323739455588,-153.62949385169,0.287570263020545,106.844008398446,208800000000,0.29527050231912,143.403584653312,0.871506573448696,-149.887117705982,0.871661601173473,-150.058507219234,0.297305247580192,108.219350133846
208900000000,0.272463288808603,143.650499732722,0.878753614021603,-151.124259445008,0.879183768032578,-151.161383953458,0.275888426307053,105.793036689008,208900000000,0.281442360206399,136.669198148561,0.874721308961256,-154.15201437952,0.874878259956545,-154.150385319723,0.283435505739979,105.780165133529,208900000000,0.292316243689929,142.508535481679,0.873668835984676,-150.452700513957,0.873828098004796,-150.585750163675,0.2944256478266,107.3580408822
209000000000,0.273112958122626,142.114317859298,0.883252972693221,-151.810962502328,0.883754056141545,-151.929791240096,0.274579288438421,104.033581843358,209000000000,0.281437042749676,134.988854253448,0.877771120463327,-154.810672399414,0.878005681652806,-154.87297899489,0.279394317244767,103.996332345818,209000000000,0.293608235444947,140.899180724542,0.877906913120898,-151.157841620287,0.878052653236135,-151.378775283667,0.292548926953174,105.68559985466
209100000000,0.26332973176975,139.413417691746,0.878829981150057,-152.899101224895,0.879285957164307,-153.046890102338,0.26420222664016,101.395919521117,209100000000,0.270405888471449,132.419229480051,0.873735131794703,-155.725558027697,0.873965450320024,-155.753704559117,0.266259193927708,102.164040336694,209100000000,0.284236758462976,138.118974826797,0.873105602178041,-152.196452917919,0.873269190787471,-152.483368662761,0.281751884805308,103.278654078829
209200000000,0.244830505715508,139.35885604008,0.873157576688344,-152.872142057374,0.873336225620614,-153.083459034056,0.247643607002839,101.322876327275,209200000000,0.253245909853124,132.772876759479,0.871799675701264,-155.650007641911,0.87184269973897,-155.839248081339,0.252097454030829,103.077900319413,209200000000,0.265366622587597,137.798278012438,0.868041232756224,-152.127043599628,0.86800955214936,-152.491917044234,0.265423016652984,103.366913824096
209300000000,0.238694951741851,142.548980864094,0.883151964124513,-152.981002587807,0.883211240673101,-153.118929883463,0.241083640290928,103.291314806886,209300000000,0.248886751109718,135.337326637206,0.882313102985249,-155.942777433621,0.88219375526658,-156.075276608319,0.250061832430982,104.934386606298,209300000000,0.258327282768611,140.607240120182,0.878604449763196,-152.264201032371,0.878467483586437,-152.568513196003,0.259525212451676,105.323700927643
209400000000,0.247018466283172,142.302238005168,0.895566072665062,-153.897075782315,0.896085966814065,-154.018551288257,0.246767702496884,103.051633459644,209400000000,0.25667243697248,134.844472455134,0.894011338968704,-156.884263107037,0.894282369627719,-156.956793356503,0.256328649890297,104.155238872047,209400000000,0.26670918355178,140.418013483942,0.89115381032395,-153.16527488309,0.891409347707049,-153.436954865761,0.266230671058956,105.098076255738
209500000000,0.243228954265395,140.460300539185,0.899529376790971,-155.618752271678,0.899947904813333,-155.73147983902,0.241696452501811,101.03037713709,209500000000,0.252093128505938,132.723127999477,0.898023152739261,-158.657071516311,0.898190729256563,-158.688240588629,0.250511056827407,102.06490687978,209500000000,0.26331447907137,138.467396611912,0.895988334192922,-154.923216977427,0.896115527066035,-155.16536423774,0.26190851032357,103.058355661304
209600000000,0.236565725456676,139.24723948206,0.885536011062317,-156.59878517343,0.885714278785571,-156.784883262915,0.231030135074199,99.9558444660652,209600000000,0.243825675477641,131.445279171021,0.884031474078778,-159.597015072409,0.883972326885451,-159.7748621726,0.239212107263692,101.132521927729,209600000000,0.256060486581362,137.089666920181,0.882565090989324,-155.944917901714,0.882547764210491,-156.233489199365,0.251326652493676,101.902154643557
209700000000,0.224156655016826,139.469941394871,0.877585584911544,-157.205029340404,0.878167496268616,-157.363712643572,0.217328867022991,100.9423886278,209700000000,0.230126838628043,131.862178254142,0.876199172582228,-160.171035281252,0.87650775170287,-160.355678084204,0.226373692450592,102.381648609852,209700000000,0.242356899394578,136.99187764354,0.874684817205273,-156.584725852401,0.875032418716136,-156.887135209511,0.237259787939763,102.578239171537
209800000000,0.221820952531754,142.26868616586,0.870174009646974,-157.154934087886,0.870671344781974,-157.424212873357,0.213083897239951,105.194024857997,209800000000,0.22853490969767,134.799928789536,0.868690190157411,-160.130509654983,0.86890619488975,-160.376889287354,0.224299410466417,106.257722689674,209800000000,0.237880308597254,139.67843644223,0.866761822390925,-156.5559792432,0.866989234290085,-156.96750862934,0.231992323267713,106.504747762493
209900000000,0.235641691074165,141.655839330395,0.875836017659712,-156.932867647244,0.876213626262317,-157.100169567608,0.22923339854255,105.771532934619,209900000000,0.240168335832923,133.740666448024,0.876459843431899,-160.057456116524,0.876572731446396,-160.215587775648,0.238286174638743,106.16751145242,209900000000,0.250567677374825,139.541835008173,0.871536069216215,-156.362027387403,0.871691901364761,-156.678403785225,0.247705790760743,107.385390575122
210000000000,0.2300582006463,138.133152286453,0.884014730274937,-157.785462191584,0.884246569726262,-157.776981074248,0.23088445216229,103.007466190356,210000000000,0.232540738442383,131.481092865212,0.880929588137872,-160.996538255962,0.88106008912531,-160.957098482424,0.240567790631955,104.068193508894,210000000000,0.244311213562137,136.738392702704,0.878333657822141,-157.212750034093,0.878404832958224,-157.390072519086,0.251390370301444,105.104894524246
210100000000,0.220444611897824,137.796106121571,0.885497350540438,-158.439058070191,0.885999897300109,-158.472936619374,0.226177267868524,101.582687549223,210100000000,0.226660828923867,131.551179812647,0.882558033627183,-161.511105970997,0.882866003259872,-161.538533164986,0.236997250580372,102.232846897335,210100000000,0.237454343840857,136.902789674858,0.879622355836886,-157.749711391936,0.879867137519079,-157.940059858967,0.248963071473962,103.227053185093
210200000000,0.214538984124014,137.811356499902,0.889659344950753,-158.994016209827,0.890141286935622,-159.025689869644,0.222073201859906,100.972017269418,210200000000,0.222806146606628,131.367025186475,0.887011177405217,-162.108580358564,0.887302149584576,-162.058957936501,0.232748128062801,101.358877199242,210200000000,0.233504659741445,136.877559055362,0.884315829162646,-158.276026899991,0.884581738030548,-158.463258970064,0.244233076078077,102.171060094062
210300000000,0.211660602315188,138.900991046919,0.893271288534113,-159.709738013373,0.893650877616102,-159.876403516289,0.219088072705746,100.415324456103,210300000000,0.220686744931937,132.106641743858,0.890108650775467,-162.852233653163,0.890294758190028,-162.913373864189,0.229217551809474,100.465782578803,210300000000,0.231912936852509,137.621644655515,0.888314265188062,-159.02867762215,0.888378467203524,-159.299657179255,0.240237648563859,101.441259620852
210400000000,0.217729208117049,137.791201167668,0.896164519190576,-160.506018746253,0.896478833937537,-160.831942416138,0.219608665989034,99.5957637973118,210400000000,0.226602897976261,130.671810514093,0.891753507541711,-163.628118223475,0.891858099155791,-163.938707142244,0.228246999852384,99.3324108448125,210400000000,0.238385060177791,136.313908887714,0.890910431780587,-159.836812764938,0.89092769721875,-160.311703379857,0.240113778713359,100.627264061591
